"";"created_at";"id";"id_str";"full_text";"truncated";"display_text_range";"entities";"metadata";"tweet_source";"in_reply_to_status_id";"in_reply_to_status_id_str";"in_reply_to_user_id";"in_reply_to_user_id_str";"in_reply_to_screen_name";"geo";"coordinates";"place";"contributors";"is_quote_status";"retweet_count";"favorite_count";"favorited";"retweeted";"lang";"possibly_sensitive";"quoted_status_id";"quoted_status_id_str";"quoted_status";"text";"favorited_by";"scopes";"display_text_width";"retweeted_status";"quoted_status_permalink";"quote_count";"timestamp_ms";"reply_count";"filter_level";"query";"withheld_scope";"withheld_copyright";"withheld_in_countries";"possibly_sensitive_appealable";"id_user";"id_str_user";"name_user";"screen_name_user";"location_user";"description_user";"url_user";"protected_user";"followers_count_user";"friends_count_user";"listed_count_user";"created_at_user";"favourites_count_user";"verified_user";"statuses_count_user";"profile_image_url_https_user";"profile_banner_url_user";"default_profile_user";"default_profile_image_user";"withheld_in_countries_user";"derived_user";"withheld_scope_user";"entities_user";"tweet_link";"polarity";"dimension";"competitor_id"
"80";"2022-07-09 07:41:24";"1545674464469422080";"1545674464469422080";"@iberdrola @SEFutbolFem @FutFemIberdrola #elsueñoeuropeo 💪";"FALSE";"58";"{""hashtags"":[{""text"":""elsueñoeuropeo"",""indices"":[[41,56]]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":0,""end"":10}},{""screen_name"":""SEFutbolFem"",""name"":""Selección Española Femenina de Fútbol"",""id"":1.00111841604705e+18,""id_str"":""1001118416047046657"",""indices"":{""start"":11,""end"":23}},{""screen_name"":""FutFemIberdrola"",""name"":""FutFem Iberdrola"",""id"":7.68077752994001e+17,""id_str"":""768077752994000897"",""indices"":{""start"":24,""end"":40}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""und"",""result_type"":""recent""}]";"Android";"1545363973117198336";"1545363973117198338";"281475728";"281475728";"iberdrola";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"und";;;;;"@iberdrola @SEFutbolFem @FutFemIberdrola #elsueñoeuropeo 💪";;;;;;;;;;;;;;;"1514413382";"1514413382";"Julián";"oveja_gorda";"";"";;"FALSE";"55";"522";"2";"Thu Jun 13 20:39:34 +0000 2013";"1774";"FALSE";"2518";"https://pbs.twimg.com/profile_images/378800000508096018/e32be940ffaf8663d686f21e6ccc47c1_normal.jpeg";;"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/oveja_gorda/status/1545674464469422080";;;"1e+05"
"81";"2022-07-09 07:37:45";"1545673548630474752";"1545673548630474752";"@iberdrola @SEFutbolFem @FutFemIberdrola #ElSueñoEuropeo";"FALSE";"56";"{""hashtags"":[{""text"":""ElSueñoEuropeo"",""indices"":[[41,56]]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":0,""end"":10}},{""screen_name"":""SEFutbolFem"",""name"":""Selección Española Femenina de Fútbol"",""id"":1.00111841604705e+18,""id_str"":""1001118416047046657"",""indices"":{""start"":11,""end"":23}},{""screen_name"":""FutFemIberdrola"",""name"":""FutFem Iberdrola"",""id"":7.68077752994001e+17,""id_str"":""768077752994000897"",""indices"":{""start"":24,""end"":40}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""und"",""result_type"":""recent""}]";"iPhone";"1545363973117198336";"1545363973117198338";"281475728";"281475728";"iberdrola";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"und";;;;;"@iberdrola @SEFutbolFem @FutFemIberdrola #ElSueñoEuropeo";;;;;;;;;;;;;;;"1038113385915867136";"1038113385915867149";"martaa🌩";"cuerva_marta";"Castilla y León, España";"🦁";;"FALSE";"225";"244";"0";"Fri Sep 07 17:14:53 +0000 2018";"2965";"FALSE";"1621";"https://pbs.twimg.com/profile_images/1460603005196283911/fmFc6HPa_normal.jpg";"https://pbs.twimg.com/profile_banners/1038113385915867149/1595976201";"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/cuerva_marta/status/1545673548630474752";;;"1e+05"
"82";"2022-07-09 07:36:58";"1545673348407087104";"1545673348407087105";"@iberdrola @SEFutbolFem @FutFemIberdrola Ya podriais sortear bajar un poco la luz sinvergüensas!!";"FALSE";"97";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":0,""end"":10}},{""screen_name"":""SEFutbolFem"",""name"":""Selección Española Femenina de Fútbol"",""id"":1.00111841604705e+18,""id_str"":""1001118416047046657"",""indices"":{""start"":11,""end"":23}},{""screen_name"":""FutFemIberdrola"",""name"":""FutFem Iberdrola"",""id"":7.68077752994001e+17,""id_str"":""768077752994000897"",""indices"":{""start"":24,""end"":40}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"iPhone";"1545363973117198336";"1545363973117198338";"281475728";"281475728";"iberdrola";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"es";;;;;"@iberdrola @SEFutbolFem @FutFemIberdrola Ya podriais sortear bajar un poco la luz sinvergüensas!!";;;;;;;;;;;;;;;"1531726108529463296";"1531726108529463297";"lleidatàalallauna";"alallauna";"";"Ser un cascarrabies";;"FALSE";"2";"63";"0";"Tue May 31 19:56:08 +0000 2022";"14";"FALSE";"29";"https://pbs.twimg.com/profile_images/1531726771648876544/RcmFdMuP_normal.jpg";;"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/alallauna/status/1545673348407087105";;;"1e+05"
"83";"2022-07-09 07:35:48";"1545673058052198400";"1545673058052198401";"@iberdrola @SEFutbolFem @FutFemIberdrola #ElSueñoEuropeo esta Eurocopa nos la llevamos!";"FALSE";"87";"{""hashtags"":[{""text"":""ElSueñoEuropeo"",""indices"":[[41,56]]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":0,""end"":10}},{""screen_name"":""SEFutbolFem"",""name"":""Selección Española Femenina de Fútbol"",""id"":1.00111841604705e+18,""id_str"":""1001118416047046657"",""indices"":{""start"":11,""end"":23}},{""screen_name"":""FutFemIberdrola"",""name"":""FutFem Iberdrola"",""id"":7.68077752994001e+17,""id_str"":""768077752994000897"",""indices"":{""start"":24,""end"":40}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Android";"1545363973117198336";"1545363973117198338";"281475728";"281475728";"iberdrola";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"es";;;;;"@iberdrola @SEFutbolFem @FutFemIberdrola #ElSueñoEuropeo esta Eurocopa nos la llevamos!";;;;;;;;;;;;;;;"336772712";"336772712";"Edu";"educala2000";"Santander, España";"✨⚽✨ ❤️💙|❤️❤️|💚🤍
🏎️ 14|55";;"FALSE";"120";"174";"0";"Sat Jul 16 21:54:38 +0000 2011";"9630";"FALSE";"2114";"https://pbs.twimg.com/profile_images/1514692586736390150/I9ALi9Q__normal.jpg";"https://pbs.twimg.com/profile_banners/336772712/1465423233";"FALSE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/educala2000/status/1545673058052198401";;;"1e+05"
"84";"2022-07-09 07:33:53";"1545672575107452928";"1545672575107452930";"@iberdrola @SEFutbolFem @FutFemIberdrola #ElSueñoEuropeo";"FALSE";"56";"{""hashtags"":[{""text"":""ElSueñoEuropeo"",""indices"":[[41,56]]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":0,""end"":10}},{""screen_name"":""SEFutbolFem"",""name"":""Selección Española Femenina de Fútbol"",""id"":1.00111841604705e+18,""id_str"":""1001118416047046657"",""indices"":{""start"":11,""end"":23}},{""screen_name"":""FutFemIberdrola"",""name"":""FutFem Iberdrola"",""id"":7.68077752994001e+17,""id_str"":""768077752994000897"",""indices"":{""start"":24,""end"":40}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""und"",""result_type"":""recent""}]";"Android";"1545363973117198336";"1545363973117198338";"281475728";"281475728";"iberdrola";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"und";;;;;"@iberdrola @SEFutbolFem @FutFemIberdrola #ElSueñoEuropeo";;;;;;;;;;;;;;;"1030599939661987840";"1030599939661987840";"M A R I N A ❄️🦁";"mariina_ortiz00";"Sevilla, España";"No soy normal asiq piensate eso de
Seguirme, lo digo en serio                                                                       Instagram: @/mariina.ortiz00";;"FALSE";"88";"258";"0";"Fri Aug 17 23:39:08 +0000 2018";"41727";"FALSE";"3048";"https://pbs.twimg.com/profile_images/1238570567638421504/MLXC-nFd_normal.jpg";"https://pbs.twimg.com/profile_banners/1030599939661987840/1544748341";"FALSE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/mariina_ortiz00/status/1545672575107452930";;;"1e+05"
"85";"2022-07-09 07:32:11";"1545672146353111040";"1545672146353111043";"@iberdrola @SEFutbolFem @FutFemIberdrola #ElSueñoEuropeo ganas de ganar";"FALSE";"71";"{""hashtags"":[{""text"":""ElSueñoEuropeo"",""indices"":[[41,56]]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":0,""end"":10}},{""screen_name"":""SEFutbolFem"",""name"":""Selección Española Femenina de Fútbol"",""id"":1.00111841604705e+18,""id_str"":""1001118416047046657"",""indices"":{""start"":11,""end"":23}},{""screen_name"":""FutFemIberdrola"",""name"":""FutFem Iberdrola"",""id"":7.68077752994001e+17,""id_str"":""768077752994000897"",""indices"":{""start"":24,""end"":40}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Android";"1545363973117198336";"1545363973117198338";"281475728";"281475728";"iberdrola";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"es";;;;;"@iberdrola @SEFutbolFem @FutFemIberdrola #ElSueñoEuropeo ganas de ganar";;;;;;;;;;;;;;;"1106944723187625984";"1106944723187625984";"Aaron Arribas Alonso";"ArribasAlonso";"";"";;"FALSE";"11";"452";"0";"Sat Mar 16 15:46:02 +0000 2019";"410";"FALSE";"1224";"https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png";;"TRUE";"TRUE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/ArribasAlonso/status/1545672146353111043";;;"1e+05"
"86";"2022-07-09 07:31:03";"1545671862876774400";"1545671862876774400";"@iberdrola @SEFutbolFem @FutFemIberdrola #ElSueñoEuropeo";"FALSE";"56";"{""hashtags"":[{""text"":""ElSueñoEuropeo"",""indices"":[[41,56]]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":0,""end"":10}},{""screen_name"":""SEFutbolFem"",""name"":""Selección Española Femenina de Fútbol"",""id"":1.00111841604705e+18,""id_str"":""1001118416047046657"",""indices"":{""start"":11,""end"":23}},{""screen_name"":""FutFemIberdrola"",""name"":""FutFem Iberdrola"",""id"":7.68077752994001e+17,""id_str"":""768077752994000897"",""indices"":{""start"":24,""end"":40}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""und"",""result_type"":""recent""}]";"iPhone";"1545363973117198336";"1545363973117198338";"281475728";"281475728";"iberdrola";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"und";;;;;"@iberdrola @SEFutbolFem @FutFemIberdrola #ElSueñoEuropeo";;;;;;;;;;;;;;;"871013941207605248";"871013941207605248";"ana";"anacastrov_";"gz";"";;"FALSE";"49";"104";"0";"Sat Jun 03 14:41:21 +0000 2017";"1019";"FALSE";"347";"https://pbs.twimg.com/profile_images/1531265752673701894/nZ_UomTE_normal.jpg";"https://pbs.twimg.com/profile_banners/871013941207605248/1656691887";"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/anacastrov_/status/1545671862876774400";;;"1e+05"
"87";"2022-07-09 07:29:40";"1545671511134044160";"1545671511134044162";"@iberdrola @SEFutbolFem @FutFemIberdrola #ElSueñoEuropeo Podemos lograrlo, tenemos un gran equipo";"FALSE";"97";"{""hashtags"":[{""text"":""ElSueñoEuropeo"",""indices"":[[41,56]]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":0,""end"":10}},{""screen_name"":""SEFutbolFem"",""name"":""Selección Española Femenina de Fútbol"",""id"":1.00111841604705e+18,""id_str"":""1001118416047046657"",""indices"":{""start"":11,""end"":23}},{""screen_name"":""FutFemIberdrola"",""name"":""FutFem Iberdrola"",""id"":7.68077752994001e+17,""id_str"":""768077752994000897"",""indices"":{""start"":24,""end"":40}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Android";"1545363973117198336";"1545363973117198338";"281475728";"281475728";"iberdrola";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"es";;;;;"@iberdrola @SEFutbolFem @FutFemIberdrola #ElSueñoEuropeo Podemos lograrlo, tenemos un gran equipo";;;;;;;;;;;;;;;"1314614581596127232";"1314614581596127234";"Andra Sanders";"AndraSa39323865";"";"Viajar, la naturaleza, música clásica....";;"FALSE";"64";"579";"0";"Fri Oct 09 17:12:05 +0000 2020";"3390";"FALSE";"788";"https://pbs.twimg.com/profile_images/1314615937757327362/sP4UB8bt_normal.jpg";"https://pbs.twimg.com/profile_banners/1314614581596127234/1613384851";"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/AndraSa39323865/status/1545671511134044162";;;"1e+05"
"88";"2022-07-09 07:28:09";"1545671131008475136";"1545671131008475136";"@iberdrola @SEFutbolFem @FutFemIberdrola #elsuenoeuropeo";"FALSE";"56";"{""hashtags"":[{""text"":""elsuenoeuropeo"",""indices"":[[41,56]]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":0,""end"":10}},{""screen_name"":""SEFutbolFem"",""name"":""Selección Española Femenina de Fútbol"",""id"":1.00111841604705e+18,""id_str"":""1001118416047046657"",""indices"":{""start"":11,""end"":23}},{""screen_name"":""FutFemIberdrola"",""name"":""FutFem Iberdrola"",""id"":7.68077752994001e+17,""id_str"":""768077752994000897"",""indices"":{""start"":24,""end"":40}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""und"",""result_type"":""recent""}]";"iPhone";"1545363973117198336";"1545363973117198338";"281475728";"281475728";"iberdrola";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"und";;;;;"@iberdrola @SEFutbolFem @FutFemIberdrola #elsuenoeuropeo";;;;;;;;;;;;;;;"1282477206661410816";"1282477206661410818";"danii";"danielaalvarz";"Cádiz, España";"👼🏽";;"FALSE";"71";"236";"0";"Mon Jul 13 00:49:40 +0000 2020";"8941";"FALSE";"2476";"https://pbs.twimg.com/profile_images/1542607717931565059/0L4DEWQE_normal.jpg";"https://pbs.twimg.com/profile_banners/1282477206661410818/1648552785";"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/danielaalvarz/status/1545671131008475136";;;"1e+05"
"89";"2022-07-09 07:27:09";"1545670881447448576";"1545670881447448576";"@iberdrola @SEFutbolFem @FutFemIberdrola #elsueñoeuropeo";"FALSE";"56";"{""hashtags"":[{""text"":""elsueñoeuropeo"",""indices"":[[41,56]]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":0,""end"":10}},{""screen_name"":""SEFutbolFem"",""name"":""Selección Española Femenina de Fútbol"",""id"":1.00111841604705e+18,""id_str"":""1001118416047046657"",""indices"":{""start"":11,""end"":23}},{""screen_name"":""FutFemIberdrola"",""name"":""FutFem Iberdrola"",""id"":7.68077752994001e+17,""id_str"":""768077752994000897"",""indices"":{""start"":24,""end"":40}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""und"",""result_type"":""recent""}]";"Android";"1545363973117198336";"1545363973117198338";"281475728";"281475728";"iberdrola";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"1";"FALSE";"FALSE";"und";;;;;"@iberdrola @SEFutbolFem @FutFemIberdrola #elsueñoeuropeo";;;;;;;;;;;;;;;"553765538";"553765538";"White";"Blancaalvarez08";"Pegalajar, Jaén ";"";;"FALSE";"810";"1882";"3";"Sat Apr 14 19:13:19 +0000 2012";"29053";"FALSE";"16227";"https://pbs.twimg.com/profile_images/1500422066968879106/AM21IED5_normal.jpg";"https://pbs.twimg.com/profile_banners/553765538/1587947584";"FALSE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/Blancaalvarez08/status/1545670881447448576";;;"1e+05"
"90";"2022-07-09 07:25:52";"1545670556619505664";"1545670556619505665";"@iberdrola @SEFutbolFem @FutFemIberdrola #ElSueñoEuropeo hay que ganarla por Alexia 💪🏻";"FALSE";"86";"{""hashtags"":[{""text"":""ElSueñoEuropeo"",""indices"":[[41,56]]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":0,""end"":10}},{""screen_name"":""SEFutbolFem"",""name"":""Selección Española Femenina de Fútbol"",""id"":1.00111841604705e+18,""id_str"":""1001118416047046657"",""indices"":{""start"":11,""end"":23}},{""screen_name"":""FutFemIberdrola"",""name"":""FutFem Iberdrola"",""id"":7.68077752994001e+17,""id_str"":""768077752994000897"",""indices"":{""start"":24,""end"":40}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"iPhone";"1545363973117198336";"1545363973117198338";"281475728";"281475728";"iberdrola";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"es";;;;;"@iberdrola @SEFutbolFem @FutFemIberdrola #ElSueñoEuropeo hay que ganarla por Alexia 💪🏻";;;;;;;;;;;;;;;"453129853";"453129853";"Blanca García";"BFallforyou";"";"Level 26 🏳️‍🌈  Jugadora de Delfino Pescara🇮🇹⚽️📸🎮 https://t.co/2G49YFs2EJ @BFALL_23 || CC de @Neo_Wolves ||Virtual Photography";"https://t.co/ywOy6M9d5A";"FALSE";"1408";"3944";"11";"Mon Jan 02 16:22:55 +0000 2012";"119490";"FALSE";"102179";"https://pbs.twimg.com/profile_images/1272961340005650436/sOfIiskP_normal.jpg";"https://pbs.twimg.com/profile_banners/453129853/1630446996";"FALSE";"FALSE";"[]";;;"{""description"":[{""url"":""https://t.co/2G49YFs2EJ"",""expanded_url"":""https://m.twitch.tv/bfall23"",""display_url"":""m.twitch.tv/bfall23"",""indices"":{""start"":49,""end"":72}}],""url"":[{""url"":""https://t.co/ywOy6M9d5A"",""expanded_url"":""http://nuncaesunfracasosiempreunaleccion.blogspot.com/?spref=tw"",""display_url"":""…fracasosiempreunaleccion.blogspot.com/?spref=tw"",""indices"":{""start"":0,""end"":23}}]}";"https://twitter.com/BFallforyou/status/1545670556619505665";;;"1e+05"
"91";"2022-07-09 07:20:03";"1545669092505444352";"1545669092505444352";"@iberdrola @SEFutbolFem @FutFemIberdrola #elsuenoeuropeo me encanta";"FALSE";"67";"{""hashtags"":[{""text"":""elsuenoeuropeo"",""indices"":[[41,56]]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":0,""end"":10}},{""screen_name"":""SEFutbolFem"",""name"":""Selección Española Femenina de Fútbol"",""id"":1.00111841604705e+18,""id_str"":""1001118416047046657"",""indices"":{""start"":11,""end"":23}},{""screen_name"":""FutFemIberdrola"",""name"":""FutFem Iberdrola"",""id"":7.68077752994001e+17,""id_str"":""768077752994000897"",""indices"":{""start"":24,""end"":40}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"iPhone";"1545363973117198336";"1545363973117198338";"281475728";"281475728";"iberdrola";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"es";;;;;"@iberdrola @SEFutbolFem @FutFemIberdrola #elsuenoeuropeo me encanta";;;;;;;;;;;;;;;"1905321840";"1905321840";"gemma csola";"hotmksl";"";"";;"FALSE";"85";"1108";"1";"Wed Sep 25 20:43:02 +0000 2013";"3277";"FALSE";"6573";"https://pbs.twimg.com/profile_images/722508916014346240/86rVqoZe_normal.jpg";"https://pbs.twimg.com/profile_banners/1905321840/1390892284";"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/hotmksl/status/1545669092505444352";;;"1e+05"
